6.8652,0.0034412,7.3889,0.0022944,6.909,0.0031611,7.4368,0.0020917,7.2064,0.0024784,7.694,0.0016166,7.2169,0.0024574,7.7033,0.001599,3
7.1843,0.0034791,7.624,0.002468,7.1885,0.0035971,7.6221,0.002566,7.4506,0.0027981,7.8065,0.0019763,7.4733,0.0027477,7.8264,0.0019225,3
7.6109,0.0016787,8.1183,0.0010396,7.6443,0.0016433,8.1519,0.0010301,7.9403,0.0012071,8.3958,0.00077902,7.9482,0.0012042,8.4016,0.0007761,3
8.1269,0.0012792,8.5241,0.00084827,8.109,0.0014236,8.5029,0.00089307,8.3643,0.00099183,8.6789,0.00066751,8.3815,0.0010041,8.6874,0.00067781,3
7.0375,0.0027134,7.5589,0.0016975,7.0659,0.0026547,7.5914,0.0016555,7.3684,0.0020027,7.8529,0.0012808,7.3867,0.0019848,7.8655,0.0012729,3
7.1741,0.003066,7.618,0.0020109,7.1774,0.0031447,7.6085,0.0020696,7.4432,0.0023327,7.8062,0.0015468,7.4614,0.0023324,7.8208,0.0015438,3
7.6834,0.0016282,8.1856,0.0010583,7.7082,0.0016947,8.2191,0.0010888,8.0179,0.0012096,8.4745,0.00079402,8.0089,0.0012143,8.4666,0.00078892,3
7.1192,0.0027629,7.5738,0.001781,7.1293,0.0028478,7.5716,0.0018868,7.4209,0.0020681,7.7871,0.0013475,7.4023,0.0020706,7.7715,0.0013619,3
7.4318,0.0023677,7.8741,0.0015272,7.4419,0.0025153,7.8707,0.001713,7.7243,0.0017938,8.0768,0.0012015,7.7009,0.0018733,8.0611,0.001254,3
8.2365,0.0012837,8.6298,0.00081408,8.2371,0.001355,8.6282,0.0009101,8.4961,0.00097928,8.8008,0.00065934,8.4773,0.0010107,8.783,0.00067809,3
7.5609,0.0015389,8.051,0.00097188,7.5937,0.0015669,8.0749,0.00099817,7.9246,0.0010793,8.3504,0.0007337,7.9205,0.0010995,8.3437,0.00072953,3
7.5087,0.0021823,7.941,0.0014013,7.5063,0.0022707,7.9372,0.0014841,7.7858,0.0016774,8.1366,0.0011094,7.7727,0.0016787,8.1206,0.0011213,3
6.9093,0.0033026,7.4189,0.0022425,6.9308,0.0032333,7.445,0.0021479,7.2589,0.0024169,7.7237,0.0016693,7.2479,0.0024339,7.7153,0.0016672,3
6.8833,0.003101,7.3849,0.0020426,6.9232,0.0029735,7.4196,0.0019887,7.2675,0.0021883,7.7077,0.0015073,7.253,0.0022097,7.7006,0.0015039,3
7.8309,0.0018683,8.2485,0.0011976,7.8292,0.0019895,8.2364,0.0013064,8.1018,0.0014294,8.4339,0.0009407,8.0841,0.0014604,8.42,0.00096965,3
6.6777,0.0037059,7.1967,0.0023685,6.6988,0.0035854,7.2231,0.0023339,7.0302,0.002639,7.5115,0.001718,7.0094,0.0026931,7.4944,0.0017527,3
7.0411,0.0032178,7.5684,0.0022015,7.0786,0.0031217,7.6067,0.002197,7.3892,0.0024322,7.8743,0.0016731,7.376,0.0024721,7.8629,0.0016725,3
7.0499,0.0034394,7.501,0.0022889,7.0722,0.0034538,7.5049,0.0024563,7.3524,0.0026378,7.7144,0.0018048,7.3277,0.0026721,7.6966,0.0018075,3
6.9142,0.002928,7.4375,0.0018352,6.9431,0.0028097,7.4709,0.0017739,7.2616,0.0020477,7.7464,0.0012954,7.2529,0.0020557,7.7385,0.0013074,3
7.0958,0.0030255,7.5379,0.001972,7.0916,0.0030612,7.526,0.0019994,7.3846,0.0022475,7.7432,0.0014942,7.3622,0.0023054,7.726,0.0015237,3
7.6634,0.0018766,8.0838,0.0011816,7.647,0.0020712,8.0662,0.0013417,7.9337,0.0014321,8.2757,0.00093566,7.9185,0.0014681,8.2604,0.00097323,3
6.6072,0.0038718,7.1404,0.0024566,6.6438,0.0037057,7.1768,0.0024928,6.9604,0.0028228,7.4554,0.0018464,6.9461,0.0028251,7.447,0.0018019,3
7.4538,0.0018391,7.9733,0.0011806,7.4918,0.0018397,8.0177,0.0011871,7.7968,0.001343,8.2693,0.00087436,7.7849,0.0013665,8.2655,0.00088421,3
7.0838,0.00243,7.6059,0.0015071,7.1099,0.0023903,7.6376,0.0014717,7.4298,0.0017169,7.9095,0.001086,7.4215,0.0017247,7.9002,0.0010945,3
7.8288,0.0018009,8.2564,0.0012061,7.8046,0.001972,8.2296,0.0013036,8.0857,0.0014465,8.4371,0.00097935,8.0726,0.00145,8.4256,0.0010081,3
7.4774,0.0023352,7.9127,0.0015428,7.4662,0.0024566,7.8945,0.0016465,7.7515,0.0018187,8.1062,0.0012455,7.7364,0.0018624,8.0879,0.0012944,3
8.0116,0.0017394,8.4114,0.001152,8.0035,0.0019402,8.4005,0.0012832,8.2755,0.0013722,8.5876,0.00092534,8.2541,0.0013562,8.5726,0.00091803,3
6.611,0.0040324,7.144,0.0026409,6.6546,0.0037955,7.1924,0.0024738,6.9584,0.0029652,7.4573,0.0019001,6.9594,0.0028815,7.457,0.0018535,3
7.0596,0.0026603,7.5927,0.0016596,7.1059,0.0025314,7.6413,0.0016219,7.4051,0.0019101,7.8953,0.0012266,7.4007,0.0019265,7.8947,0.00122,3
7.1034,0.0027302,7.5906,0.001846,7.1363,0.0026528,7.6214,0.0018046,7.4818,0.0019351,7.9144,0.0013517,7.4737,0.0019987,7.9028,0.00143,3
7.0777,0.0036747,7.5211,0.0025749,7.1002,0.0035324,7.5317,0.0024684,7.3758,0.0027873,7.7337,0.0019539,7.358,0.0028035,7.7196,0.0019656,3
9.6163,8.0367e-05,9.7746,6.7619e-05,9.618,8.0436e-05,9.7684,6.8151e-05,9.7349,7.0716e-05,9.8239,6.3847e-05,9.7278,7.101e-05,9.8052,6.5531e-05,3
9.2088,0.0001246,9.517,8.9514e-05,9.2093,0.00012466,9.5094,9.0298e-05,9.4093,0.00010048,9.6164,8.0468e-05,9.3981,0.00010134,9.588,8.3314e-05,3
8.0778,0.00040546,8.4846,0.00026487,8.0885,0.00039972,8.4765,0.00026536,8.341,0.00030566,8.6261,0.00022813,8.3203,0.0003122,8.5986,0.00023414,3
7.301,0.00095174,7.8629,0.00053196,7.2415,0.00097972,7.8003,0.00055074,7.617,0.00067065,8.1199,0.00040198,7.5805,0.00068843,8.0836,0.00041439,3
7.956,0.00047752,8.494,0.0002721,7.9246,0.00047777,8.4601,0.00027567,8.2711,0.0003385,8.7428,0.00020866,8.2298,0.00034828,8.7011,0.00021574,3
8.3842,0.00029657,8.7641,0.00019798,8.3842,0.00029581,8.7522,0.00020052,8.6326,0.00022648,8.8928,0.00017329,8.6094,0.0002322,8.8621,0.00017867,3
8.2351,0.00035728,8.7543,0.0002068,8.2037,0.00036008,8.7253,0.00020894,8.5461,0.00025478,8.9965,0.00015938,8.4984,0.00026439,8.9568,0.00016583,3
8.3418,0.00032054,8.8544,0.0001869,8.3054,0.00032545,8.8222,0.00018973,8.6422,0.00023106,9.0914,0.00014446,8.5979,0.00023902,9.0533,0.00014912,3
8.4544,0.00028283,8.9579,0.00016653,8.4215,0.00028651,8.9239,0.00016956,8.7446,0.00020593,9.1727,0.00013166,8.7186,0.0002102,9.1508,0.00013432,3
7.5816,0.00071184,8.1364,0.00039805,7.5264,0.00072916,8.0817,0.00041132,7.8946,0.00050055,8.3911,0.00030287,7.8608,0.00051595,8.3575,0.00031125,3
9.2112,0.00012462,9.5222,8.9363e-05,9.2082,0.00012512,9.5038,9.0923e-05,9.4152,0.00010015,9.6198,8.0575e-05,9.4099,0.00010059,9.6067,8.1501e-05,3
8.8856,0.00017494,9.2429,0.0001202,8.8933,0.00017381,9.2327,0.00012124,9.1124,0.00013751,9.3505,0.00010721,9.1054,0.00013864,9.3357,0.00010893,3
8.8635,0.00017943,9.2055,0.00012533,8.8615,0.00017989,9.1929,0.00012658,9.0852,0.00014142,9.3123,0.00011153,9.0676,0.00014408,9.2908,0.00011367,3
8.3583,0.00031409,8.8681,0.00018379,8.3204,0.00032026,8.8298,0.00018826,8.6523,0.000228,9.0936,0.00014398,8.6201,0.000234,9.066,0.00014731,3
7.9243,0.00049437,8.4667,0.00028154,7.8867,0.00050123,8.4194,0.00028851,8.233,0.00035234,8.7065,0.00021643,8.2056,0.00036061,8.6757,0.00022294,3
7.8087,0.00056126,8.3566,0.00031801,7.7544,0.00057737,8.3014,0.00032771,8.1217,0.00039707,8.6061,0.00024173,8.0849,0.00041019,8.574,0.00024889,3
8.6069,0.00023458,8.9732,0.00015946,8.609,0.00023421,8.9585,0.00016154,8.8419,0.00018165,9.0884,0.00014091,8.8263,0.00018498,9.066,0.00014385,3
8.8813,0.00017549,9.2261,0.0001219,8.8837,0.00017504,9.2179,0.00012326,9.1078,0.00013796,9.3358,0.0001088,9.088,0.00014131,9.313,0.00011115,3
7.5673,0.00071474,8.1193,0.00040235,7.534,0.00071816,8.081,0.00041071,7.8914,0.00050147,8.3759,0.00030614,7.8415,0.00052035,8.3292,0.00031811,3
8.1172,0.00039145,8.508,0.00025834,8.1235,0.00038689,8.4909,0.0002624,8.3712,0.00029666,8.6378,0.00022426,8.3552,0.00030053,8.6139,0.00023018,3
8.4016,0.00029125,8.787,0.00019442,8.4047,0.0002885,8.7756,0.0001954,8.6484,0.00022278,8.9173,0.00016917,8.6383,0.00022546,8.8986,0.00017148,3
7.6297,0.00066896,8.1821,0.00037682,7.5886,0.00067877,8.1405,0.00038503,7.9499,0.00047479,8.4422,0.00028725,7.895,0.00049319,8.3925,0.0002973,3
7.2893,0.00095017,7.8474,0.00053322,7.2564,0.00095477,7.8059,0.00054235,7.6154,0.00066454,8.1083,0.00040288,7.5664,0.00068951,8.0604,0.0004184,3
8.4025,0.0002895,8.7724,0.00019624,8.3975,0.00028903,8.7551,0.00019851,8.646,0.00022205,8.8883,0.00017295,8.6321,0.00022462,8.876,0.00017475,3
8.3611,0.00030186,8.7466,0.00020167,8.3681,0.00030022,8.73,0.00020447,8.6102,0.00023152,8.8716,0.00017664,8.5936,0.00023506,8.8448,0.00018064,3
8.3605,0.00031571,8.8793,0.00018301,8.3106,0.00032511,8.8268,0.00018969,8.6592,0.00022706,9.106,0.00014333,8.6301,0.0002342,9.0856,0.00014606,3
7.5708,0.00071141,8.1215,0.0004026,7.5284,0.00071813,8.074,0.00041011,7.8374,0.00052029,8.3247,0.00031738,7.8912,0.00050164,8.3745,0.00030603,3
8.8563,0.00017944,9.1995,0.00012523,8.8566,0.00017974,9.1868,0.00012698,9.0694,0.00014231,9.2946,0.00011298,9.0803,0.00014074,9.3089,0.00011155,3
8.0537,0.00041686,8.4621,0.00027206,8.0634,0.00041036,8.4504,0.00027271,8.296,0.00031945,8.5701,0.00024081,8.3131,0.00031412,8.601,0.00023453,3
8.2027,0.00035459,8.5962,0.00023549,8.2083,0.00035486,8.5879,0.00023656,8.436,0.00027697,8.7008,0.00021017,8.4599,0.00027062,8.731,0.00020412,3
9.2452,0.00011986,9.5494,8.6444e-05,9.2401,0.00012068,9.5392,8.7842e-05,9.4327,9.7482e-05,9.6282,7.9399e-05,9.4388,9.7153e-05,9.641,7.849e-05,3
7.3644,0.00088145,7.9216,0.00049625,7.3213,0.00089734,7.8703,0.00050999,7.6475,0.00063939,8.1367,0.00038829,7.681,0.00062241,8.1695,0.0003792,3
9.2184,0.00012364,9.5314,8.8394e-05,9.2196,0.00012305,9.5226,8.9104e-05,9.4133,9.9769e-05,9.616,8.0653e-05,9.4256,9.87e-05,9.6292,7.9544e-05,3
8.7134,0.00021053,9.0839,0.00014265,8.7167,0.0002097,9.0694,0.00014387,8.9406,0.0001647,9.1858,0.00012813,8.9481,0.0001638,9.1992,0.00012595,3
8.1486,0.00037762,8.5512,0.00024812,8.144,0.00037761,8.5304,0.00025177,8.3868,0.00029186,8.6668,0.00021937,8.4019,0.00028704,8.6864,0.0002149,3
7.2602,0.00098124,7.823,0.00054796,7.2183,0.00099346,7.7773,0.00055905,7.5285,0.00071695,8.0381,0.00042852,7.5844,0.00069288,8.091,0.00041331,3
8.1812,0.00036655,8.5742,0.00024121,8.1814,0.00036425,8.5551,0.00024628,8.4181,0.0002819,8.6854,0.00021407,8.4325,0.00027935,8.7013,0.00021107,3
8.6102,0.00023361,8.9644,0.00016069,8.6117,0.00023344,8.9493,0.00016256,8.8336,0.00018339,9.0617,0.00014439,8.8435,0.00018241,9.0773,0.00014213,3
8.7622,0.00019952,9.1173,0.00013753,8.773,0.00019625,9.1113,0.00013719,8.9844,0.00015725,9.2105,0.00012363,9.0004,0.00015394,9.2362,0.00012079,3
7.6815,0.0006372,8.2337,0.00035887,7.6481,0.000637,8.1932,0.00036414,7.9534,0.000464,8.4403,0.00028202,8.0039,0.00044821,8.4917,0.00027178,3
8.9309,0.00016668,9.2586,0.00011749,8.9419,0.00016512,9.2513,0.00011881,9.1396,0.00013361,9.3517,0.00010676,9.1517,0.0001311,9.3682,0.00010484,3
8.2377,0.00034482,8.6335,0.00022801,8.2393,0.00034416,8.6174,0.00023119,8.4768,0.00026698,8.749,0.00020086,8.4932,0.00026157,8.7667,0.00019821,3
8.5463,0.00024987,8.9104,0.00017072,8.5417,0.00025111,8.8994,0.00017201,8.7688,0.00019642,9.0137,0.00015207,8.7848,0.00019309,9.0332,0.00014954,3
8.2414,0.0003438,8.6405,0.00022637,8.2406,0.00034157,8.6203,0.00022936,8.4805,0.00026522,8.7538,0.00019987,8.4947,0.00026233,8.7715,0.00019703,3
8.7844,0.00019434,9.1348,0.00013454,8.783,0.00019496,9.1213,0.00013636,8.9987,0.00015438,9.2296,0.00012147,9.0067,0.00015356,9.2456,0.00011979,3
8.8092,0.00018877,9.1566,0.00013128,8.8097,0.00018946,9.1497,0.00013188,9.0215,0.00015108,9.2503,0.00011841,9.0337,0.00014903,9.2715,0.00011635,3
9.0299,0.0001514,9.3545,0.00010693,9.0149,0.00015269,9.3349,0.00010922,9.2266,0.0001223,9.435,9.832e-05,9.2371,0.00012096,9.4518,9.6479e-05,3
8.6711,0.00021975,9.0342,0.0001501,8.6617,0.00022112,9.0192,0.0001518,8.8938,0.0001736,9.1343,0.00013475,8.902,0.00017151,9.1521,0.00013285,3
8.3087,0.00033083,8.8199,0.0001927,8.2682,0.00033649,8.7805,0.0001972,8.5735,0.00024531,9.0204,0.00015493,8.6039,0.00023826,9.0398,0.00015214,3
7.5258,0.00074768,8.0753,0.00042252,7.4772,0.00076392,8.0274,0.00043388,7.8056,0.00054312,8.2957,0.00033062,7.8436,0.00052756,8.3272,0.00032181,3
8.4279,0.00028188,8.8141,0.00018876,8.4275,0.00028207,8.7961,0.00019168,8.6626,0.00021872,8.923,0.00016727,8.672,0.00021849,8.9371,0.00016507,3
8.9737,0.00017902,9.2909,0.00012429,9.0172,0.00016921,9.299,0.00012349,9.1971,0.00013717,9.406,0.00010919,9.1792,0.00014218,9.3995,0.00011103,3
7.8781,0.00062526,8.4106,0.00035259,7.8512,0.00062792,8.3968,0.00035585,8.1681,0.00044833,8.6614,0.0002672,8.1863,0.00044726,8.6783,0.00026354,3
7.7176,0.00073096,8.1864,0.00043833,7.7078,0.00070957,8.1646,0.00044079,8.0004,0.0005236,8.3741,0.00035419,7.9934,0.00053779,8.3701,0.00036257,3
7.5729,0.00088517,8.1174,0.00049543,7.5223,0.00088343,8.0734,0.00050415,7.8679,0.00063361,8.3653,0.00037445,7.8809,0.0006296,8.3854,0.00036974,3
7.1986,0.0012951,7.7528,0.00072244,7.1458,0.0012963,7.7033,0.00073762,7.4986,0.00092398,8.006,0.00054764,7.5109,0.00091212,8.025,0.00053944,3
7.8781,0.00062135,8.3422,0.00037287,7.8789,0.00059596,8.332,0.00036977,8.1628,0.00044129,8.5305,0.00030026,8.1565,0.00045519,8.524,0.00030709,3
8.7342,0.00023517,9.1337,0.00015053,8.7481,0.00023114,9.1356,0.00015131,8.9867,0.00017586,9.2893,0.0001266,8.9724,0.00018224,9.2827,0.00012947,3
7.3958,0.0010225,7.9439,0.00057279,7.3614,0.0010234,7.9187,0.0005772,7.7017,0.00073234,8.2072,0.00043227,7.7099,0.00072506,8.2155,0.00042996,3
8.0536,0.00051463,8.5746,0.00029136,8.0309,0.00051148,8.5665,0.00028973,8.3482,0.00036574,8.8231,0.00022043,8.3585,0.00036638,8.8394,0.00021781,3
8.1364,0.00046803,8.6546,0.00026544,8.1116,0.0004678,8.6388,0.00026746,8.4315,0.00033516,8.8979,0.00020272,8.4353,0.00033634,8.9043,0.00020153,3
8.2234,0.00040584,8.6559,0.00025311,8.2317,0.00039587,8.6563,0.0002518,8.4925,0.0002981,8.8359,0.00020775,8.4792,0.00030894,8.829,0.00021298,3
8.5824,0.00028065,8.9955,0.00017704,8.5968,0.0002745,9.0007,0.00017688,8.836,0.00020819,9.1547,0.00014818,8.8327,0.00021344,9.1548,0.00015071,3
8.1873,0.00044129,8.6296,0.00027057,8.1843,0.00043913,8.6195,0.00027522,8.4512,0.00032465,8.8018,0.0002247,8.4483,0.00033547,8.8023,0.00022803,3
7.402,0.00099459,7.9473,0.00056049,7.3649,0.00099922,7.9181,0.00056646,7.7053,0.00071502,8.2075,0.00042634,7.7096,0.00071108,8.2123,0.00041984,3
7.7856,0.00068187,8.2465,0.00041263,7.7715,0.00066877,8.2265,0.00041575,8.0629,0.00049208,8.4331,0.0003346,8.0558,0.00050781,8.431,0.00034249,3
8.1074,0.00048723,8.6265,0.00027697,8.0775,0.00049172,8.6087,0.00028011,8.3989,0.0003505,8.8661,0.00021224,8.4012,0.00035267,8.8838,0.00020933,3
8.1294,0.00047102,8.579,0.00028661,8.1315,0.00046208,8.5684,0.00029051,8.3984,0.00034221,8.7515,0.00023657,8.3963,0.00035397,8.7516,0.00024126,3
7.8551,0.00063879,8.3924,0.00035875,7.8261,0.00063845,8.3761,0.0003617,8.1495,0.00045711,8.639,0.00027194,8.1663,0.00045461,8.6526,0.00027055,3
8.4636,0.00031445,8.8838,0.00019714,8.4759,0.00030713,8.8824,0.00019882,8.7317,0.00022964,9.0522,0.00016341,8.716,0.00024054,9.0421,0.00016829,3
7.605,0.00084429,8.1484,0.00047104,7.5626,0.00085471,8.1168,0.00048257,7.8864,0.00061396,8.3904,0.00036366,7.9149,0.00060022,8.4154,0.00035463,3
7.682,0.00075567,8.2192,0.00042568,7.6488,0.00076495,8.2001,0.00043156,7.9741,0.00054399,8.4728,0.00032387,7.989,0.00053854,8.4883,0.00031853,3
8.0118,0.00056032,8.5317,0.00031475,7.9605,0.00056713,8.5008,0.00032173,8.2962,0.00040485,8.7708,0.00024178,8.3095,0.00040155,8.7852,0.00023975,3
7.2319,0.0012337,7.7817,0.00068979,7.173,0.0012502,7.7333,0.00070694,7.5297,0.00088031,8.0376,0.00052312,7.5359,0.00088317,8.0467,0.00051753,3
8.3323,0.0003584,8.7566,0.00022449,8.3391,0.00034432,8.7641,0.00022105,8.6055,0.00025888,8.938,0.00018388,8.5946,0.00026845,8.9272,0.00018983,3
7.0818,0.001427,7.641,0.00079599,7.0397,0.0014417,7.6014,0.00081192,7.3734,0.001029,7.894,0.00060192,7.3974,0.0010084,7.9111,0.00059289,3
7.17,0.0013445,7.723,0.00075146,7.1226,0.0013555,7.6844,0.00076647,7.4557,0.0009654,7.9688,0.00057281,7.4819,0.00095606,7.997,0.00055947,3
8.0392,0.0005145,8.4922,0.00031118,8.0481,0.00049546,8.4898,0.00031084,8.3129,0.00038208,8.6743,0.00025892,8.3125,0.00037022,8.6703,0.00025449,3
7.9042,0.00062419,8.4329,0.00035216,7.8682,0.00062932,8.41,0.00035734,8.2064,0.00044781,8.6894,0.00026511,8.1853,0.00045121,8.6709,0.00026928,3
8.1774,0.0004526,8.6932,0.00025678,8.1477,0.00045292,8.6731,0.00025994,8.4673,0.00032735,8.9397,0.00019469,8.4711,0.00032183,8.9304,0.00019642,3
7.5955,0.00083261,8.0713,0.0004963,7.5989,0.00080164,8.0632,0.00049358,7.8825,0.00061079,8.2641,0.00041089,7.8776,0.00059705,8.2634,0.00040065,3
7.9252,0.00056842,8.3772,0.00034601,7.9284,0.00055296,8.3776,0.00034434,8.1942,0.00042782,8.5578,0.0002896,8.2056,0.0004097,8.5691,0.00028048,3
7.1284,0.0013763,7.6849,0.00076374,7.0965,0.0013668,7.6643,0.00076716,7.4469,0.00096039,7.9588,0.00056382,7.4384,0.0009693,7.9483,0.00057711,3
8.2149,0.00042658,8.6626,0.00026155,8.2198,0.00042071,8.6517,0.00026477,8.4743,0.00032657,8.8258,0.00022267,8.4815,0.00031286,8.8311,0.00021683,3
7.9105,0.00060095,8.4435,0.00033739,7.8849,0.00060211,8.4307,0.00034039,8.2201,0.00042866,8.7099,0.00025381,8.203,0.00043251,8.6898,0.00025672,3
7.6818,0.00076453,8.2199,0.00042848,7.6548,0.00075987,8.2049,0.00042902,7.9947,0.00053877,8.4939,0.00031834,7.9757,0.00054779,8.4697,0.0003267,3
8.6537,0.00026463,9.0608,0.00016721,8.658,0.00025971,9.0527,0.00016847,8.8953,0.00020455,9.2146,0.00014252,8.9062,0.00019702,9.218,0.00014024,3
8.2343,0.00040949,8.675,0.00025045,8.257,0.00038999,8.6866,0.00024683,8.5016,0.00030543,8.851,0.00020938,8.5126,0.00029424,8.86,0.00020319,3
7.3817,0.0010778,7.9354,0.00059869,7.3324,0.0010911,7.8934,0.00061607,7.6888,0.00076851,8.2017,0.00045103,7.6702,0.00076967,8.1802,0.000456,3
7.6388,0.00077505,8.1129,0.00046642,7.6283,0.00075969,8.1068,0.00046352,7.9189,0.00056845,8.3126,0.00037539,7.9238,0.0005557,8.3239,0.00036659,3
8.5851,0.00027853,8.9954,0.00017647,8.6035,0.00027188,9.0016,0.00017589,8.8339,0.00021356,9.1492,0.00015111,8.8446,0.0002072,9.1566,0.00014802,3
7.5983,0.00081782,8.0659,0.00049153,7.6049,0.00078319,8.0705,0.00048133,7.876,0.00060404,8.2568,0.00040352,7.887,0.00058286,8.2638,0.0003938,3
7.8399,0.00065338,8.3794,0.00036473,7.8227,0.00064487,8.3671,0.00036606,8.1505,0.00046309,8.6454,0.0002727,8.137,0.00046653,8.6278,0.00027675,3
7.5839,0.0008565,8.1268,0.0004798,7.5336,0.00086442,8.0867,0.00049068,7.8922,0.00060738,8.3943,0.00035824,7.8784,0.00061453,8.3811,0.00036473,3
7.5135,0.00092443,7.9858,0.00055399,7.5063,0.00088643,7.9671,0.00054999,7.7977,0.00067197,8.1791,0.0004506,7.7977,0.00065641,8.1821,0.00044077,3
8.2564,0.00039525,8.6984,0.00024345,8.2629,0.00038674,8.7038,0.00024305,8.5205,0.00029765,8.8782,0.00020207,8.5297,0.00028787,8.8835,0.00019917,3
8.1988,0.0004232,8.6401,0.00026047,8.2086,0.00040956,8.6426,0.00025893,8.4635,0.00031526,8.8115,0.00021896,8.4719,0.00030793,8.8215,0.000213,3
7.7406,0.00070196,8.2066,0.0004216,7.747,0.00067538,8.2054,0.00042105,8.0182,0.00051695,8.3932,0.00034994,8.0246,0.00049894,8.4007,0.00033964,3
7.7928,0.00064803,8.2538,0.00039296,7.8052,0.00062297,8.2566,0.00038737,8.0779,0.00047617,8.4458,0.00032171,8.0783,0.00046596,8.4518,0.00031573,3
7.9403,0.00058351,8.4704,0.00032684,7.9094,0.00058492,8.4518,0.00033041,8.2454,0.00041362,8.7291,0.00024614,8.2256,0.00041953,8.7095,0.00025063,3
7.8819,0.00062465,8.4098,0.00035223,7.8406,0.00063162,8.3858,0.00035584,8.1816,0.00044677,8.6699,0.0002651,8.1778,0.0004468,8.6592,0.00026855,3
8.6325,0.00026643,9.0371,0.00016951,8.6509,0.00025782,9.0451,0.00016827,8.8828,0.00020245,9.1976,0.00014312,8.8933,0.00019593,9.2045,0.00014048,3
9.2468,0.0001307,9.4586,0.00010073,9.2163,0.00013918,9.4331,0.00010383,9.3831,0.00011123,9.5324,9.1628e-05,9.3727,0.00011239,9.5091,9.3845e-05,3
7.6846,0.00065673,8.2404,0.00036601,7.6243,0.00069147,8.1724,0.00038928,7.9862,0.00047267,8.4778,0.00028156,7.936,0.00049712,8.4326,0.00029615,3
8.6911,0.00023209,9.0608,0.00015355,8.6771,0.00023616,9.0347,0.00015712,8.9193,0.00017966,9.1809,0.00013337,8.8938,0.00018381,9.1655,0.00013532,3
8.2456,0.00037434,8.6431,0.00024056,8.2191,0.00038922,8.6108,0.00024917,8.4891,0.00028611,8.78,0.00020629,8.4647,0.00029203,8.7612,0.00020993,3
7.9724,0.000499,8.3865,0.00031672,7.9526,0.00051214,8.3575,0.00032727,8.2239,0.00037853,8.5256,0.00027016,8.2029,0.00038296,8.5102,0.00027274,3
8.813,0.00020359,9.1659,0.00013692,8.7882,0.00021139,9.1457,0.0001404,9.0325,0.0001598,9.2732,0.0001209,9.0057,0.00016349,9.2608,0.00012204,3
7.9839,0.00048386,8.5158,0.00027495,7.9563,0.00049825,8.4861,0.00028339,8.2957,0.0003463,8.7543,0.00021106,8.2744,0.00035277,8.744,0.00021381,3
8.8376,0.00019883,9.186,0.00013406,8.8058,0.00020698,9.1521,0.0001392,9.0501,0.00015674,9.2937,0.00011792,9.025,0.00016014,9.2751,0.00012042,3
8.0102,0.00046848,8.5424,0.00026589,7.9776,0.00048262,8.5071,0.00027605,8.3143,0.00033559,8.7804,0.00020419,8.287,0.00034578,8.7638,0.00020925,3
7.4382,0.00084867,8.0008,0.00046922,7.4049,0.00087109,7.9608,0.00048812,7.7454,0.00060843,8.2461,0.00035968,7.7243,0.00062043,8.2305,0.00036739,3
7.8105,0.00057816,8.3513,0.00032603,7.7872,0.00058932,8.3219,0.00033597,8.1214,0.00041196,8.5979,0.00024843,8.1007,0.00042114,8.5818,0.00025419,3
7.6812,0.00066073,8.2374,0.00036855,7.6385,0.00068757,8.1879,0.0003873,7.9809,0.00047681,8.4722,0.00028319,7.9616,0.00048674,8.4622,0.00028882,3
7.8029,0.00058065,8.3534,0.00032362,7.743,0.00061243,8.2888,0.0003443,8.0986,0.00041932,8.5831,0.00025103,8.054,0.00043947,8.5454,0.00026302,3
8.7858,0.00021184,9.1378,0.00014166,8.7548,0.00022009,9.1106,0.00014598,8.9987,0.00016681,9.2504,0.00012426,8.9789,0.00016972,9.2343,0.00012584,3
8.4954,0.00028519,8.8834,0.00018572,8.4794,0.00029285,8.8546,0.00019122,8.7326,0.00021956,9.0082,0.00016055,8.7063,0.00022514,8.9945,0.00016317,3
8.0062,0.00047676,8.4284,0.00030108,7.97,0.00049633,8.3838,0.00031406,8.2614,0.00036156,8.5665,0.00025717,8.2172,0.0003749,8.5252,0.0002665,3
7.286,0.0009941,7.8483,0.00055091,7.2284,0.0010479,7.7875,0.0005846,7.5925,0.00071245,8.0921,0.00042041,7.5554,0.00074004,8.0616,0.00043794,3
7.7608,0.00062071,8.1804,0.00039351,7.7306,0.00064916,8.1487,0.00040729,8.0184,0.00047001,8.3287,0.0003317,7.9916,0.00047967,8.3091,0.00033725,3
8.0529,0.00044698,8.5906,0.00025165,7.9882,0.0004735,8.5268,0.00026881,8.3422,0.0003262,8.8178,0.00019637,8.2946,0.00034334,8.7725,0.00020662,3
8.6892,0.00023254,9.054,0.00015454,8.6512,0.00024476,9.0172,0.00016094,8.9082,0.00018185,9.177,0.0001344,8.8837,0.00018667,9.1618,0.00013612,3
8.542,0.00027304,8.9138,0.00018092,8.5171,0.00028218,8.8923,0.00018393,8.7703,0.00021154,9.039,0.00015518,8.7528,0.00021467,9.0251,0.00015808,3
8.6064,0.00025444,8.9758,0.00016891,8.5709,0.00026626,8.9391,0.00017547,8.8357,0.00019711,9.0947,0.00014726,8.7985,0.00020439,9.066,0.00015091,3
7.7684,0.00060221,8.3125,0.00033881,7.7338,0.00062567,8.2788,0.00035221,8.0738,0.00043236,8.5568,0.00025931,8.0534,0.0004433,8.5421,0.00026584,3
